id,type,address,lon,lat
1,high_risk,黑龙江省黑河市爱辉区热电社区阳光家园小区,127.48899197607187,50.245924399313324
2,high_risk,四川省成都市成华区成华区理工东苑西区,104.15718116487812,30.6881278307557
3,high_risk,内蒙古自治区阿拉善盟额济纳旗达来呼布镇,101.07718711367652,41.96964154275975
4,high_risk,黑龙江省黑河市爱辉区张地营子乡泡子沿村,126.96448441114838,50.81496598610616
5,high_risk,河北省辛集市小辛庄乡小章北宋片区,115.26148474506736,38.12413115090993
6,high_risk,河北省石家庄市深泽县河庄村,115.22273903181095,38.13491057369398
7,high_risk,黑龙江省黑河市爱辉区鹿源春社区宏志小区,127.50228528066972,50.256415452492284
8,mid_risk,四川省成都市都江堰市光明街27号、光明街29号、光明街65号,103.64187332942068,31.000538745412854
9,mid_risk,四川省成都市高新区高新区香榭国际三期小区,104.10196573874072,30.55891400900403
10,mid_risk,四川省成都市成华区兴元华盛二期,104.1028360171188,30.71163388978776
11,mid_risk,辽宁省大连市中山区葵英街道武昌社区武昌街184号楼,121.65310595556255,38.914734735527844
12,mid_risk,辽宁省大连市庄河市南关岭街道姚兴社区姚家路32号楼,121.61820040669748,39.031130095870616
13,mid_risk,辽宁省大连市甘井子区泉水街道龙园社区龙畔金泉五期K3区26号楼,121.63084998556678,39.01477411209362
14,mid_risk,辽宁省大连市庄河市兴达街道干沟社区下河沿屯,123.00754108810055,39.726432431567616
15,mid_risk,辽宁省大连市庄河市城关街道水仙社区未来新家园小区,122.97601236131132,39.688828185308736
16,mid_risk,辽宁省大连市庄河市城关街道新兴社区新华路一段22号楼,122.973259504076,39.69835054510196
17,mid_risk,辽宁省大连市庄河市城关街道黄金社区新华小区,122.97142857778557,39.699309869828184
18,mid_risk,辽宁省大连市庄河市城关街道海洋村刘亮屯,122.98546280476795,39.64743369612816
19,mid_risk,辽宁省大连市庄河市昌盛街道将军湖社区鑫兴紫郡小区,122.97036103151751,39.66697424818581
20,mid_risk,辽宁省大连市庄河市昌盛街道将军湖社区铭润福邸小区,122.97350626859959,39.665166253060995
21,mid_risk,四川省成都市新都区三合嘉苑小区,104.1511537098063,30.784828209616407
22,mid_risk,四川省成都市高新区保利百合花园小区,104.04924589514059,30.64704132849492
23,mid_risk,江西省上饶市信州区铁三社区金凤花园,117.96881934448356,28.4633453919458
24,mid_risk,四川省成都市郫都区西郡兰庭小区B区,103.986735060465,30.765721600701994
25,mid_risk,四川省成都市东部新区草池街道金鸡村1社安顺街354号至裕民街14号,104.41409785824655,30.328477386949736
26,mid_risk,辽宁省大连市庄河市城关街道海洋村邵亮屯,122.98546280476795,39.64743369612816
27,mid_risk,河南省郑州市新密市新华路办事处新惠街社区,113.40545620545946,34.544597517095276
28,mid_risk,云南省德宏傣族景颇族自治州瑞丽市勐卯镇姐东村委会大等贺村民小组,97.83377214689676,23.985036100497357
29,mid_risk,河南省郑州市荥阳市贾峪镇鹿村,113.48691993893732,34.66719886455745
30,mid_risk,河南省郑州市荥阳市贾峪镇楚村,113.45282026177857,34.68586521589883
31,mid_risk,河南省郑州市荥阳市贾峪镇郭岗村,113.47391696668038,34.68448191849155
32,mid_risk,河南省郑州市荥阳市贾峪镇文泽社区,113.45721585029995,34.67979800610509
33,mid_risk,河南省周口市扶沟县南关社区,114.40901203983616,34.05347686981731
34,mid_risk,辽宁省大连市庄河市新华街道小寺社区,122.9598414248429,39.68480656024352
35,mid_risk,辽宁省大连市庄河市城关街道海洋村沙岗屯,122.98546280476795,39.64743369612816
36,mid_risk,四川省成都市郫都区天璟荟小区,103.99413296566186,30.742323838346696
37,mid_risk,四川省成都市锦江区蓝光·凯丽香江小区,104.0903768790176,30.60421799257684
38,mid_risk,黑龙江省哈尔滨市平房区金色嘉园小区二期（7号、8号、9号楼）,126.6490947395002,45.6128035494089
39,mid_risk,河北省石家庄市深泽县西河村,115.25836672664222,38.14387112876271
40,mid_risk,江西省上饶市信州区海德文景苑,117.98010574473776,28.44638611295257
41,mid_risk,甘肃省天水市麦积区东岔镇码头村,106.67773929024179,34.38430921879734
42,mid_risk,甘肃省天水市麦积区花牛镇天飞家园小区,105.84325937488384,34.566006105216765
43,mid_risk,甘肃省天水市麦积区桥南街道羲皇社区,105.90077913431543,34.555433763165496
44,mid_risk,河南省郑州市金水区未来路办事处银基王朝四期,113.72241602838055,34.76230683326999
45,mid_risk,四川省成都市锦江区首创娇子1号小区,104.1320189987298,30.602359512507228
46,mid_risk,四川省成都市金牛区营门口街道顶峰水岸汇景小区(一期、二期),104.04138545243664,30.701488555170627
47,mid_risk,四川省成都市成华区华府沙河小区,104.10360604460196,30.686984888076783
48,mid_risk,重庆市长寿区菩提街道古镇社区西二支路88号中央公园小区一组团,107.08592543880005,29.863705485261136
49,mid_risk,重庆市渝北区龙塔街道黄龙路53号东原晴天见小区,106.5452499949027,29.596640000696844
50,mid_risk,重庆市渝北区宝圣湖街道石盘河社区金石大道398号重庆星充新能源科技有限公司办公区,106.59313839213219,29.644819669461047
51,mid_risk,云南省德宏傣族景颇族自治州瑞丽市麓川社区翡翠园南片区,97.85355597828922,24.00611665934277
52,mid_risk,江苏省常州市武进区湖塘御城,119.97297398721628,31.70854493028789
53,mid_risk,江苏省常州市天宁区兰陵街道工人新村南,119.95346009662303,31.76975942849317
54,mid_risk,江苏省常州市天宁区兰陵街道九洲新世界花苑君玺,119.95820521581841,31.76925934052325
55,mid_risk,河南省郑州市荥阳市贾峪镇滨湖社区,113.45721585029995,34.67979800610509
56,mid_risk,黑龙江省黑河市爱辉区温馨社区北国明珠小区,127.48496047077364,50.250169322888155
57,mid_risk,黑龙江省黑河市爱辉区瑷珲镇外四道沟村,127.51722158604531,50.08807304086803
58,mid_risk,黑龙江省黑河市爱辉区罕达汽镇猪肚河村,126.59132273588102,50.32646003438903
59,mid_risk,黑龙江省黑河市爱辉区武庙屯社区中房90号楼,127.52070997583223,50.24805641321888
60,mid_risk,黑龙江省黑河市爱辉区联通社区金龙小区,127.52327903976023,50.246301430179
