id,type,address,lon,lat
1,mid_risk,广东省深圳市罗湖区东门街道新园路明华广场1至6楼(含6A与M层)商业区,114.12538077383668,22.553660132052713
2,high_risk,广西壮族自治区百色市德保县都安乡福记村陇意屯,106.43343718946828,23.298240438641972
3,mid_risk,江苏省苏州市吴中区木渎镇沈巷村47～69号,120.54648977395652,31.27065498499253
4,mid_risk,黑龙江省黑河市爱辉区武庙屯社区之路佳苑小区4号楼,127.52070997583225,50.24805641321888
5,mid_risk,江苏省苏州市姑苏区大竹园3号楼,120.63162299561212,31.289785892321273
6,mid_risk,广东省深圳市宝安区宝石南路94号,113.93745912392505,22.680451190115765
7,mid_risk,辽宁省葫芦岛市绥中县绥中镇工人社区盛华园二期,120.35594201765498,40.32693105321311
8,mid_risk,广东省深圳市宝安区石岩街道浪心南路3号楼,113.9395503791516,22.680022194259607
9,mid_risk,江苏省苏州市苏州工业园区澜溪苑18幢,120.77193966372893,31.306729660121967
10,mid_risk,江苏省苏州市吴中区龙西新村箭阙苑40幢,120.62606374213306,31.28130336492789
11,mid_risk,江苏省苏州市吴中区龙西新村40幢,120.62513803830502,31.28102784808345
12,mid_risk,江苏省苏州市苏州工业园区锦溪苑26幢,120.7712801278235,31.312531643702094
13,mid_risk,江苏省苏州市苏州工业园区东城郡115幢,120.73866310390896,31.32346698838227
14,mid_risk,江苏省苏州市苏州工业园区斜塘老街12号,120.74278309229993,31.310163319802033
15,mid_risk,内蒙古自治区满洲里市南区街道办事处,117.4662549671247,49.58781295301983
16,mid_risk,黑龙江省黑河市爱辉区喇嘛台社区荣耀世纪小区4号楼,127.5352300064345,50.23916141366692
17,mid_risk,广西壮族自治区靖西市武平镇弄贴村新村屯,106.40373354999352,23.30263075089071
18,mid_risk,江苏省苏州市吴中区甪直镇长巨村下扒浜马娄里172号,120.78336943354624,31.227612465010967
19,mid_risk,江苏省苏州市吴江区长安花园21幢,120.65626019202041,31.135651787301686
20,mid_risk,江苏省苏州市相城区苏州万科魅力花园3幢,120.6148586385238,31.396914153392792
21,mid_risk,广西壮族自治区百色市德保县维也纳国际酒店（德保腾飞广场店）,106.61373330356933,23.325843389759225
22,mid_risk,江苏省苏州市姑苏区天辰花园小区18幢,120.61280403416137,31.275827903504705
23,mid_risk,江苏省苏州市相城区合景峰汇8期12幢,120.61885843363753,31.37044621839508
24,mid_risk,广西壮族自治区靖西市武平镇大道街大定屯,106.51614480655849,23.180772820811146
25,mid_risk,江苏省苏州市吴江区盛泽镇绿洲华庭小区41栋,120.63923193747668,30.908242291535306
26,mid_risk,广东省深圳市宝安区石岩街道罗租社区下新村十四巷4号,113.94238857540942,22.689373595922966
27,mid_risk,黑龙江省黑河市爱辉区武庙屯社区警官名苑小区B栋,127.53748062105923,50.24749990180366
28,mid_risk,黑龙江省黑河市爱辉区鹿源春社区金达之家小区中房49号楼,127.48908001001186,50.25129834679254
29,mid_risk,江苏省苏州市吴中区世茂石湖湾花园二期273幢,120.61361592268129,31.24759053529684
30,mid_risk,江苏省苏州市苏州工业园区东湖大郡花园二期22幢,120.73824260709974,31.31716322220916
31,mid_risk,黑龙江省黑河市爱辉区向阳社区水岸阳光小区9号楼,127.48249040011282,50.25936759898149
32,mid_risk,江苏省苏州市相城区官渡花园26幢,120.45560434279837,31.42315654155763
33,mid_risk,江苏省苏州市吴中区郭巷街道独墅湖西金悦花园一期19幢,120.68761401872683,31.275081856102695
34,high_risk,辽宁省葫芦岛市绥中县加碑岩乡窝岭村,119.62661918258385,40.41050857562253
35,mid_risk,江苏省苏州市苏州工业园区京隆生活区,120.77167789750332,31.319789573315422
36,mid_risk,广东省深圳市宝安区石岩街道罗租社区下新村十五巷4号,113.94238857540942,22.689373595922966
37,mid_risk,江苏省苏州市吴中区水岸清华97幢,120.61545152016038,31.230753683781526
