id,date,content,link
1,2021-11-19,宁夏疫情防控指挥部公告（第13号）,http://www.163.com/dy/article/GP6TEKF00525CATC.html
2,2021-11-19,市政府领导到平南县调研“第三届广西稻渔丰收节”疫情防控工作,http://view.inews.qq.com/a/20211119A0DTYO00
3,2021-11-19,安徽工程大学开展疫情防控工作督查,http://www.163.com/dy/article/GP6U1KJK0545PEER.html
4,2021-11-19,河北举办冬奥签约饭店服务质量与疫情防控专题系列培训活动,http://baijiahao.baidu.com/s?id=1716869334849071926&wfr=spider&for=pc
5,2021-11-19,2022年国家公务员考试福建疫情防控公告,http://www.163.com/dy/article/GP71BJK50552D492.html
6,2021-11-20,11月19日贵州省新冠肺炎疫情信息发布,http://xw.qq.com/cmsid/20211120A01BTJ00
7,2021-11-20,穿山街道开展疫情防控工作人员参加线上《广西健康码》视频培训,http://www.163.com/dy/article/GP7A2JE00514DRFJ.html
8,2021-11-20,“小中国”佤邦：人人都说汉语，使用人民币，疫情期间援助我国,http://www.163.com/dy/article/GP7AGIE90552BIR7.html
9,2021-11-20,11月19日0至24时上海新冠肺炎疫情通报,http://baijiahao.baidu.com/s?id=1716904927155216741&wfr=spider&for=pc
10,2021-11-20,山东报告4例境外输入确诊病例,http://baijiahao.baidu.com/s?id=1716903846647949816&wfr=spider&for=pc
11,2021-11-20,11月20日吉林疫情最新数据公布,http://www.cnjiyin.com/guoneiyanjiu/00620211120_54082.html
12,2021-11-20,11月20日黑龙江黑河疫情最新数据公布,http://www.cnjiyin.com/news/00520211120_54056.html
13,2021-11-20,宁夏调整疫情防控期间零售药店药品销售管理措施,http://www.thepaper.cn/newsDetail_forward_15475405
14,2021-11-20,11月20日上海疫情最新实时数据公布,http://www.cnjiyin.com/guoneiyanjiu/00620211120_54064.html
15,2021-11-20,11月20日山东青岛疫情最新数据公布,http://www.cnjiyin.com/news/00520211120_54068.html
16,2021-11-20,11月20日青海省卫生健康委员会发布新型冠状病毒肺炎提示,http://baijiahao.baidu.com/s?id=1716907112838497981&wfr=spider&for=pc
17,2021-11-20,11月20日广西疫情最新数据公布,http://www.cnjiyin.com/news/00520211120_54073.html
18,2021-11-20,宁夏疾控机构核酸检测最高收费调整为38元,http://baijiahao.baidu.com/s?id=1716907803448677354&wfr=spider&for=pc
19,2021-11-20,辽宁省新增2例本土新冠肺炎确诊病例,http://www.sohu.com/a/502280835_123753
20,2021-11-20,广西19日新增境外输入确诊病例5例、境外输入无症状感染者1例,http://baijiahao.baidu.com/s?id=1716920824136603419&wfr=spider&for=pc
21,2021-11-20,11月20日福建疫情最新数据公布,http://www.cnjiyin.com/news/00520211120_54094.html
22,2021-11-20,11月19日吉林市通报确诊病例的密接者轨迹公布,http://k.sina.com.cn/article_1854343754_6e870a4a04001qwnc.html
23,2021-11-20,内蒙古集宁区公安分局开展快递企业疫情防控专项检查,http://www.163.com/dy/article/GP8BMSDL0534J2W6.html
24,2021-11-20,吉林市政协机关干部参加交通疫情防控志愿服务展现责任担当,http://baijiahao.baidu.com/s?id=1716917270084533347&wfr=spider&for=pc
25,2021-11-20,中国人寿黑河分公司积极参与疫情防控,http://baijiahao.baidu.com/s?id=1716916904922353580&wfr=spider&for=pc
26,2021-11-20,内蒙古本轮疫情最后2名患者出院,http://finance.sina.com.cn/jjxw/2021-11-20/doc-iktzscyy6664963.shtml
27,2021-11-20,11月20日江苏疫情最新数据公布,http://www.cnjiyin.com/guoneiyanjiu/00620211120_54122.html
28,2021-11-20,11月20日内蒙古疫情最新实时数据公布,http://www.cnjiyin.com/news/00520211120_54117.html
29,2021-11-20,11月20日天津市疫情最新数据公布,http://www.cnjiyin.com/news/00520211120_54093.html
30,2021-11-20,11月20日甘肃兰州疫情最新数据公布,http://www.cnjiyin.com/guoneiyanjiu/00620211120_54113.html
31,2021-11-20,11月20日贵州疫情最新数据公布,http://www.cnjiyin.com/guoneiyanjiu/00620211120_54111.html
32,2021-11-20,11月20日江苏泰州疫情最新消息公布,http://www.cnjiyin.com/news/00520211120_54110.html
33,2021-11-20,11月20日宁夏银川疫情最新消息公布,http://www.cnjiyin.com/news/00520211120_54103.html
34,2021-11-20,11月20日河南疫情最新数据公布,http://www.cnjiyin.com/news/00520211120_54099.html
35,2021-11-20,11月20日河北疫情最新数据公布,http://www.cnjiyin.com/news/00520211120_54097.html
36,2021-11-20,11月20日安徽疫情最新实时数据公布,http://www.cnjiyin.com/news/00520211120_54096.html
37,2021-11-20,福建昨日新增1例境外输入病例,http://www.cnjiyin.com/news/00520211120_54094.html
38,2021-11-20,11月20日陕西西安疫情最新数据公布,http://www.cnjiyin.com/news/00520211120_54112.html
39,2021-11-20,11月20日浙江疫情最新数据公布,http://www.cnjiyin.com/guoneiyanjiu/00620211120_54088.html
